1691,1.805480049
1692,1.582604711
1693,0.10308031
1694,1.878092145
1695,2.215273024
1696,1.509716855
1697,0.16480296
1698,2.363107203
1699,2.852331498
1700,0.244486075
1701,2.026456214
1702,1.885635625
1703,0.844021554
1704,1.302055837
1705,2.396043012
1706,0.162299798
1707,0.58388905
1708,0.256082788
1709,0.246518853
1710,1.261891107
1711,0.10308031
1712,2.043896826
1713,1.863293323
1714,1.297057848
1715,0.16480296
1716,0.284023427
1717,2.458571387
1718,0.69535756
1719,1.317812691
1720,0.657741824
1721,0.684927443
1722,1.12463059
1723,1.753165894
1724,0.162299798
1725,0.62463249
1726,0.256082788
1727,0.246518853
1728,0.313828562
1729,0.079443615
1730,0.189476415
1731,1.348165792
1732,1.153527628
1733,0.136207989
1734,1.234606421
1735,1.256283679
1736,0.2063587
1737,1.129985544
1738,0.694406755
1739,0.853856659
1740,0.222776004
1741,1.797070914
1742,0.137514658
1743,0.151730839
1744,0.181034064
1745,0.226437951
1746,1.345321134
1747,0.079443615
1748,0.189476415
1749,1.262437378
1750,1.055311105
1751,0.531147385
1752,1.283543786
1753,1.994195132
1754,0.2063587
1755,1.125328424
1756,1.407360486
1757,0.712938957
1758,0.222776004
1759,2.013144274
1760,0.137514658
1761,0.677438756
1762,0.619676695
1763,0.800528867
1764,0.644694829
1765,0.301211208
1766,0.219433145
1767,1.296450864
1768,0.706763905
1769,0.479895202
1770,1.345125771
1771,1.150697569
1772,0.244916413
1773,0.293258956
1774,0.991752366
1775,0.204052652
1776,0.215404904
1777,1.395112312
1778,0.121368342
1779,0.166988725
1780,0.204523311
1781,0.730522658
1782,0.644694829
1783,0.327331332
1784,0.219433145
1785,0.94494755
1786,0.672711647
1787,0.435962116
1788,0.894767221
1789,1.387412024
1790,0.502324779
1791,0.293258956
1792,0.998121385
1793,0.640122862
1794,0.215404904
1795,1.469998969
1796,0.121368342
1797,0.485466022
1798,0.443202583
1799,0.571490635
1800,1.778509334
1801,0.546411535
1802,1.011721198
1803,1.335280543
1804,1.592456991
1805,0.72308594
1806,2.676945783
1807,4.08273452
1808,0.992958828
1809,1.106986228
1810,1.692652598
1811,0.542803338
1812,0.577428319
1813,3.199419687
1814,0.617879876
1815,0.581292178
1816,0.605121075
1817,1.457845734
1818,0.441593743
1819,0.058640404
1820,0.693438896
1821,0.495309346
1822,0.949528852
1823,0.104867307
1824,1.656476611
1825,1.979350423
1826,0.778934218
1827,0.172330805
1828,1.561363839
1829,0.64281515
1830,0.88943474
1831,2.188781188
1832,0.675304432
1833,0.536689212
1834,0.594710888
1835,0.115821713
1836,1.998641563
1837,0.058640404
1838,1.137396008
1839,1.841584902
1840,1.772887408
1841,0.75853074
1842,1.681269673
1843,2.078863574
1844,1.780237298
1845,1.414440881
1846,2.339154531
1847,0.77950178
1848,0.901979893
1849,5.333260313
1850,0.126793122
1851,0.408795938
1852,0.410441924
1853,0.115821713
1854,1.895833305
1855,0.349436198
1856,1.022882604
1857,1.439050899
1858,1.310517826
1859,0.751071493
1860,1.726676689
1861,1.819306257
1862,0.916583561
1863,0.172330805
1864,1.226590415
1865,0.637455909
1866,0.982997356
1867,2.877262761
1868,0.843894522
1869,0.102376118
1870,0.591180808
1871,0.115821713
1872,1.313979182
1873,0.058640404
1874,0.863243552
1875,0.495309346
1876,1.042708062
1877,0.104867307
1878,1.4067886
1879,1.669942484
1880,0.923564656
1881,0.172330805
1882,1.314877908
1883,0.865197007
1884,0.886320497
1885,3.047251063
1886,0.626641213
1887,0.646678893
1888,0.108862366
1889,0.115821713
1890,2.554063311
1891,0.443856203
1892,1.813290549
1893,1.333108725
1894,1.808100034
1895,1.149395921
1896,1.31540731
1897,2.502546432
1898,0.793901901
1899,1.422030796
1900,3.207279382
1901,2.140623668
1902,1.148238434
1903,3.760934261
1904,0.989943569
1905,0.75580523
1906,0.676066179
1907,1.383572141
1908,1.466490353
1909,0.789339508
1910,2.356432328
1911,2.276433159
1912,1.429635839
1913,0.802363039
1914,1.495975239
1915,3.298680691
1916,0.670305414
1917,1.144743544
1918,1.61081098
1919,0.864813359
1920,0.859994704
1921,3.525286075
1922,0.810464364
1923,0.627939759
1924,0.627497361
1925,1.112180085
1926,3.313718814
1927,0.84701678
1928,2.589182466
1929,1.457632977
1930,5.190767003
1931,1.312196022
1932,2.883550395
1933,2.101572688
1934,1.199163003
1935,3.294892165
1936,4.669335632
1937,1.036513153
1938,2.57422476
1939,6.62135904
1940,0.997383687
1941,1.767516558
1942,1.288168377
1943,2.792139373
1944,2.671260392
1945,1.737264753
1946,2.880000059
1947,2.596552928
1948,2.373325575
1949,1.717807707
1950,2.582757135
1951,3.286601037
1952,1.119593309
1953,2.475068155
1954,3.521147312
1955,1.374194125
1956,1.421783123
1957,3.400886844
1958,1.518991006
1959,1.174212864
1960,1.534189433
1961,2.294403101
1962,2.841999035
1963,0.909830072
1964,2.217992126
1965,4.850783383
1966,1.427222349
1967,1.032781107
1968,3.738946063
1969,5.822602437
1970,1.76322144
1971,2.221076016
1972,2.077744129
1973,1.018329671
1974,4.031105487
1975,2.614707323
1976,1.624889641
1977,0.655620576
1978,0.909443763
1979,1.85246754
1980,1.420684661
1981,0.358497887
1982,0.797715384
1983,1.632190239
1984,0.991882717
1985,0.63870089
1986,1.999934876
1987,1.991908128
1988,0.367112107
1989,1.106324539
1990,1.5231643
1991,0.353927041
1992,1.257918149
1993,1.469616579
1994,0.314081336
1995,0.636814059
1996,0.580294069
1997,1.14392484
1998,1.101901652
1999,0.445717109
2000,1.009356993
2001,1.076243736
2002,0.960133114
2003,0.744118118
2004,1.109039684
2005,1.736160189
2006,1.281683132
2007,1.056390745
2008,1.114877635
2009,0.353927041
2010,0.361975679
2011,1.610472989
2012,0.314081336
2013,0.651714888
2014,0.775294439
2015,0.831623705
2016,0.986791013
2017,0.444661851
2018,1.102531419
2019,1.593937712
2020,1.149423064
2021,0.851681755
2022,1.106954099
2023,1.830773923
2024,0.367112107
2025,1.10195809
2026,1.191025893
2027,0.645691259
2028,0.361975679
2029,1.534211688
2030,1.048379744
2031,0.554420962
2032,0.739996818
2033,1.112688188
2034,1.30447306
2035,0.667142272
2036,1.991247141
2037,2.992873514
2038,2.926684481
2039,0.231575436
2040,1.466612883
2041,2.414234831
2042,0.70990242
2043,2.173545784
2044,2.728981414
2045,1.026834209
2046,1.346938634
2047,2.68259319
2048,0.897439852
2049,0.781065719
2050,1.007116355
2051,0.962562192
2052,1.706358946
2053,1.920268243
2054,1.591756524
2055,2.804159341
2056,2.204505907
2057,0.775008805
2058,1.637731157
2059,2.150527859
2060,1.618175515
2061,1.725830607
2062,2.660194699
2063,1.651598605
2064,1.21256635
2065,3.636372427
2066,1.616547725
2067,0.199749657
2068,0.732533106
2069,3.575507678
2070,1.725189781
2071,0.302270924
2072,0.297016364
2073,1.157927163
2074,1.5403529
2075,0.678469231
2076,1.198697059
2077,2.534503291
2078,0.855447811
2079,1.284641942
2080,1.680283847
2081,0.961785674
2082,1.326824685
2083,2.535967901
2084,0.898282557
2085,0.199749657
2086,1.127760743
2087,0.942275595
2088,1.771786541
2089,0.777427627
2090,0.297016364
2091,2.425731032
2092,1.235145906
2093,0.714913224
2094,1.367951621
2095,2.385195447
2096,1.089084068
2097,1.414476314
2098,1.445221353
2099,0.840262852
2100,0.906597922
2101,2.212385234
2102,0.872064136
2103,0.199749657
2104,0.897972908
2105,1.428986679
2106,1.166223146
2107,0.594394454
2108,0.297016364
2109,1.633785322
2110,0.321061875
2111,0.231575436
2112,1.59456483
2113,1.1477513
2114,0.879412294
2115,1.251924147
2116,1.450179462
2117,0.817060568
2118,0.852564248
2119,1.529984294
2120,0.209116538
2121,0.199749657
2122,0.256878033
2123,1.053006463
2124,2.814047217
2125,0.543736609
2126,0.848721536
2127,1.523613309
2128,2.311732567
2129,0.780051386
2130,1.32462142
2131,3.049847824
2132,1.172964831
2133,1.134604356
2134,3.556495927
2135,0.281578242
2136,0.877231749
2137,2.854321124
2138,0.607552645
2139,0.199749657
2140,0.83074533
2141,1.38548804
2142,1.057922183
2143,0.302270924
2144,0.297016364
2145,1.157927163
2146,0.321061875
2147,0.231575436
2148,0.523411253
2149,2.048502496
2150,0.279446795
2151,0.948446857
2152,0.681225771
2153,0.281578242
2154,0.288043437
2155,1.222089035
2156,0.209116538
2157,0.199749657
2158,0.256878033
2159,0.346630216
2160,0.841537705
2161,0.302270924
2162,0.297016364
2163,1.606616352
2164,1.186278216
2165,0.231575436
2166,1.38784013
2167,2.560656242
2168,0.279446795
2169,1.180567296
2170,1.420715769
2171,0.281578242
2172,0.864245944
2173,2.368968136
2174,0.209116538
2175,0.199749657
2176,0.956489978
2177,0.346630216
2178,1.518120811
2179,0.544296619
2180,0.693730651
2181,1.605534969
2182,1.048435494
2183,0.231575436
2184,1.254229287
2185,2.784708557
2186,0.872660636
2187,1.444597348
2188,1.368565845
2189,0.737936133
2190,1.088448975
2191,3.349109364
2192,0.653099705
2193,0.199749657
2194,0.256878033
2195,0.346630216
2196,1.627841719
2197,0.302270924
2198,1.117589187
2199,2.09528156
2200,1.388191593
2201,0.780425296
2202,1.613467209
2203,2.120979573
2204,0.279446795
2205,1.302922514
2206,2.100190814
2207,0.281578242
2208,0.288043437
2209,2.436616606
2210,1.026741722
2211,0.755391943
2212,0.962016544
2213,1.523272777
2214,1.148507349
2215,0.302270924
2216,1.214770031
2217,3.084832059
2218,1.792955914
2219,0.668422875
2220,1.52236853
2221,2.363146093
2222,0.938518144
2223,1.217626635
2224,1.609553639
2225,1.335990559
2226,0.972474621
2227,2.284222568
2228,1.02508686
2229,0.579472222
2230,1.073144867
2231,1.005428847
2232,1.455172647
2233,0.577152831
2234,0.794436329
2235,1.670459081
2236,0.321061875
2237,0.231575436
2238,1.332433241
2239,2.550972784
2240,0.279446795
2241,0.325093164
2242,1.529176092
2243,0.281578242
2244,0.288043437
2245,1.564872705
2246,0.78849764
2247,0.199749657
2248,0.808071327
2249,1.266611611
2250,1.448278373
2251,0.302270924
2252,0.297016364
2253,1.457217752
2254,1.358258398
2255,0.231575436
2256,1.264676085
2257,1.754986148
2258,0.279446795
2259,1.034046422
2260,0.681225771
2261,0.281578242
2262,0.288043437
2263,2.308825108
2264,0.209116538
2265,0.589951097
2266,0.743271866
2267,0.346630216
2268,1.337920186
2269,0.302270924
2270,0.87198202
2271,1.519235619
2272,1.052635015
2273,0.720282991
2274,0.523411253
2275,1.79314859
2276,0.80505587
2277,1.165013318
2278,1.379681287
2279,0.281578242
2280,0.886227888
2281,2.049285283
2282,0.568606396
2283,0.696288145
2284,0.759186982
2285,1.005428847
2286,2.539716798
2287,0.907963914
2288,1.318629245
2289,3.408890808
2290,2.632496607
2291,1.069822356
2292,2.66247247
2293,4.589939808
2294,0.854946687
2295,3.251187048
2296,3.597207881
2297,0.767396232
2298,1.511775494
2299,4.013806539
2300,0.767583159
2301,0.71650978
2302,1.125994121
2303,1.456491736
2304,1.328699475
2305,0.0164601
2306,0.589344316
2307,1.638467234
2308,0.086644193
2309,0.031928513
2310,0.929482552
2311,1.589084518
2312,0.052535161
2313,0.061624158
2314,0.471811136
2315,0.028230245
2316,0.067445723
2317,1.900603965
2318,0.018612362
2319,0.449142715
2320,0.062355509
2321,0.060542864
2322,1.077227653
2323,0.0164601
2324,0.565821616
2325,0.474529801
2326,0.086644193
2327,0.031928513
2328,0.704928593
2329,1.161847133
2330,0.052535161
2331,0.061624158
2332,0.471811136
2333,0.028230245
2334,0.067445723
2335,1.267378157
2336,0.018612362
2337,0.05417279
2338,0.214343169
2339,0.060542864
2340,0.698598511
2341,0.0164601
2342,0.473791882
2343,0.819707765
2344,0.086644193
2345,0.031928513
2346,0.742662466
2347,1.086332458
2348,0.052535161
2349,0.061624158
2350,0.471811136
2351,0.028230245
2352,0.341254869
2353,1.549342584
2354,0.018612362
2355,0.05417279
2356,0.062355509
2357,0.060542864
2358,0.337038874
2359,0.0164601
2360,0.415321699
2361,0.844372357
2362,0.086644193
2363,0.031928513
2364,0.157300167
2365,1.041835297
2366,0.052535161
2367,0.061624158
2368,0.471811136
2369,0.028230245
2370,0.323066535
2371,1.397239487
2372,0.018612362
2373,0.506806294
2374,0.062355509
2375,0.060542864
2376,3.924560891
2377,0.0164601
2378,0.958622365
2379,5.510482766
2380,0.655261731
2381,0.031928513
2382,5.187622917
2383,3.302634394
2384,0.052535161
2385,0.061624158
2386,1.127120339
2387,0.028230245
2388,0.407255033
2389,4.964021925
2390,0.018612362
2391,0.51696589
2392,0.657173056
2393,0.060542864
2394,0.677211481
2395,0.0164601
2396,0.77725593
2397,0.727563082
2398,0.086644193
2399,0.031928513
2400,0.64262773
2401,1.790883849
2402,0.052535161
2403,0.061624158
2404,0.677390188
2405,0.028230245
2406,0.067445723
2407,0.573592613
2408,0.018612362
2409,0.05417279
2410,0.062355509
2411,0.060542864
2412,0.760764178
2413,0.0164601
2414,0.647478034
2415,1.537739541
2416,0.086644193
2417,0.031928513
2418,0.71038226
2419,1.19410527
2420,0.052535161
2421,0.061624158
2422,1.043838717
2423,0.028230245
2424,0.067445723
2425,2.151756004
2426,0.018612362
2427,0.476978313
2428,0.350400199
2429,0.060542864
2430,0.760764178
2431,0.0164601
2432,1.803152412
2433,1.625945233
2434,0.086644193
2435,0.031928513
2436,1.284907027
2437,1.488999241
2438,0.052535161
2439,0.061624158
2440,0.702510546
2441,0.028230245
2442,0.067445723
2443,1.386999019
2444,0.018612362
2445,0.917343226
2446,0.345988324
2447,0.060542864
2448,0.760764178
2449,0.0164601
2450,0.589344316
2451,0.982359879
2452,0.086644193
2453,0.031928513
2454,1.153596724
2455,1.409750742
2456,0.052535161
2457,0.061624158
2458,0.702510546
2459,0.028230245
2460,0.067445723
2461,4.923420692
2462,0.018612362
2463,0.05417279
2464,0.062355509
2465,0.060542864
2466,1.591768935
2467,0.01826389
2468,0.653442714
2469,1.20489312
2470,1.080870016
2471,0.044522017
2472,1.408661334
2473,1.841453451
2474,0.059589246
2475,1.075607535
2476,1.365378594
2477,0.047460509
2478,0.742538058
2479,1.987213248
2480,0.024044014
2481,0.688329476
2482,0.08364553
2483,0.908224168
2484,0.870466523
2485,0.01826389
2486,0.147869586
2487,1.215878362
2488,0.107594526
2489,0.646912823
2490,0.148186272
2491,0.27066059
2492,0.059589246
2493,1.296260894
2494,0.417538063
2495,0.047460509
2496,0.792264191
2497,2.213898925
2498,0.024044014
2499,0.602061032
2500,0.08364553
2501,0.075191924
2502,1.033166484
2503,0.01826389
2504,0.147869586
2505,1.275610193
2506,0.752535128
2507,0.044522017
2508,1.445571761
2509,3.739811179
2510,1.2059165
2511,1.071536476
2512,0.417538063
2513,0.805221212
2514,1.028363371
2515,3.045485064
2516,0.024044014
2517,0.050803254
2518,0.703463593
2519,0.075191924
2520,2.13699105
2521,0.01826389
2522,0.147869586
2523,0.301424137
2524,1.053683098
2525,0.447455965
2526,0.148186272
2527,0.27066059
2528,0.059589246
2529,1.734200397
2530,1.522740436
2531,0.047460509
2532,0.867449776
2533,1.553591645
2534,0.024044014
2535,0.050803254
2536,0.598427199
2537,0.929376419
2538,2.441841065
2539,0.01826389
2540,0.147869586
2541,1.453030865
2542,0.649954717
2543,0.71760131
2544,1.317646728
2545,1.878837354
2546,1.105166286
2547,0.955536311
2548,0.417538063
2549,0.047460509
2550,1.018133718
2551,2.731524911
2552,0.024044014
2553,0.050803254
2554,0.558383194
2555,0.646270294
2556,1.283677029
2557,0.01826389
2558,0.147869586
2559,0.301424137
2560,0.107594526
2561,0.044522017
2562,1.166164917
2563,2.173530443
2564,0.059589246
2565,0.112628799
2566,0.417538063
2567,0.047460509
2568,0.709333032
2569,2.141927229
2570,0.463105543
2571,0.050803254
2572,0.703463593
2573,0.075191924
2574,0.814301737
2575,0.018165366
2576,0.36834076
2577,0.557303118
2578,0.084289783
2579,0.039448943
2580,0.648590201
2581,0.857073017
2582,0.097786693
2583,0.540231857
2584,0.629011397
2585,0.037131564
2586,0.169218012
2587,1.152614465
2588,0.023052766
2589,0.2488156
2590,0.089015572
2591,0.114544926
2592,0.778121696
2593,0.018165366
2594,0.338055271
2595,0.310186425
2596,0.084289783
2597,0.039448943
2598,0.834560811
2599,0.15503563
2600,0.097786693
2601,0.418765086
2602,0.378519643
2603,0.037131564
2604,0.169218012
2605,1.227170979
2606,0.023052766
2607,0.045523273
2608,0.089015572
2609,0.114544926
2610,0.882847719
2611,0.018165366
2612,0.909052105
2613,0.310186425
2614,0.39327891
2615,0.039448943
2616,0.667587758
2617,0.978361301
2618,0.34786805
2619,0.123512923
2620,0.943817396
2621,0.037131564
2622,0.25071218
2623,1.244568454
2624,0.023052766
2625,0.386733035
2626,0.191114431
2627,0.114544926
2628,1.187681978
2629,0.018165366
2630,0.573716881
2631,0.310186425
2632,0.514405107
2633,0.039448943
2634,1.127410199
2635,0.822213659
2636,0.47779406
2637,0.654145477
2638,1.112222093
2639,0.037131564
2640,0.288738839
2641,1.797286858
2642,0.023052766
2643,0.045523273
2644,0.089015572
2645,0.114544926
2646,0.710479595
2647,0.018165366
2648,0.338055271
2649,0.310186425
2650,0.084289783
2651,0.039448943
2652,0.630357588
2653,0.15503563
2654,0.404639678
2655,0.123512923
2656,0.378519643
2657,0.037131564
2658,0.25071218
2659,3.786113386
2660,0.023052766
2661,0.281249291
2662,0.145162609
2663,0.114544926
2664,1.327612999
2665,0.018165366
2666,0.41129244
2667,0.310186425
2668,0.084289783
2669,0.039448943
2670,0.186445745
2671,0.917281851
2672,0.097786693
2673,0.502056303
2674,1.375019159
2675,0.037131564
2676,0.169218012
2677,2.159337887
2678,0.023052766
2679,0.045523273
2680,0.224912721
2681,0.114544926
2682,2.555771167
2683,0.018165366
2684,0.678903586
2685,0.576156425
2686,0.084289783
2687,0.039448943
2688,0.99654345
2689,3.726953766
2690,0.889471772
2691,0.740182379
2692,2.547124485
2693,0.037131564
2694,0.169218012
2695,2.063151567
2696,0.023052766
2697,0.045523273
2698,0.224950506
2699,0.114544926
2700,0.876823585
2701,0.018165366
2702,0.4115469
2703,0.310186425
2704,0.084289783
2705,0.039448943
2706,0.186445745
2707,0.942712224
2708,0.442120861
2709,0.621964761
2710,0.378519643
2711,0.037131564
2712,0.169218012
2713,2.096001385
2714,0.023052766
2715,0.374384573
2716,0.255017846
2717,0.114544926
2718,0.777462282
2719,0.018165366
2720,0.338055271
2721,0.310186425
2722,0.084289783
2723,0.039448943
2724,0.664236899
2725,0.753800882
2726,0.34786805
2727,0.483775089
2728,0.943817396
2729,0.037131564
2730,0.169218012
2731,2.605903415
2732,0.023052766
2733,0.175290196
2734,0.089015572
2735,0.114544926
2736,28
2737,6
2738,3
2739,31
2740,8
2741,6
2742,14
2743,45
2744,11
2745,7
2746,12
2747,10
2748,12
2749,18
2750,6
2751,4
2752,3
2753,15
2754,5.687410656
2755,2.829891312
2756,7.05907319
2757,5.056173576
2758,5.88634982
2759,6.036955542
2760,6.08965807
2761,6.970741068
2762,2.380351528
2763,5.894445056
2764,5.703944269
2765,2.489401438
2766,6.811061409
2767,5.806677539
2768,3.294032454
2769,1.695955117
2770,5.263497027
2771,5.07840392
2772,2.192986303
2773,0.418626368
2774,3.35609105
2775,3.865517856
2776,1.184737531
2777,0.037594636
2778,0.825119082
2779,3.265618991
2780,0.037144702
2781,4.925197694
2782,0.093773815
2783,0.037086804
2784,0.6343955
2785,2.054257637
2786,0.020969039
2787,0.041817437
2788,0.051700115
2789,0.037148715
2790,1.397652223
2791,0.354291546
2792,2.932439483
2793,2.055684888
2794,3.464669903
2795,2.467951515
2796,2.495622353
2797,3.928607589
2798,1.715656768
2799,2.364703964
2800,0.857805614
2801,0.500067635
2802,2.866906859
2803,3.862244028
2804,1.478629397
2805,0.460309344
2806,0.677283088
2807,1.738706563
2808,0.889825594
2809,0.029535726
2810,0.385945154
2811,1.819775045
2812,0.978466631
2813,0.078661441
2814,0.636010854
2815,0.20849658
2816,0.454006343
2817,0.163967191
2818,0.880210688
2819,0.324304404
2820,0.140473014
2821,1.378281739
2822,0.427331554
2823,0.26061853
2824,0.171674348
2825,0.680478782
2826,0.696024705
2827,0.029535726
2828,0.531089677
2829,1.084401604
2830,0.67553991
2831,0.078661441
2832,0.189994561
2833,1.34805603
2834,0.111899151
2835,0.163967191
2836,0.222484638
2837,0.068957346
2838,0.531771182
2839,1.259630128
2840,0.387302549
2841,0.353277336
2842,0.306879519
2843,0.650467201
2844,0.219773496
2845,0.029535726
2846,0.143942097
2847,1.110150392
2848,0.849890162
2849,0.078661441
2850,0.644422579
2851,0.20849658
2852,0.111899151
2853,0.163967191
2854,0.706294838
2855,0.386936865
2856,0.140473014
2857,0.445815122
2858,0.327432761
2859,0.362978048
2860,0.171674348
2861,0.505468284
2862,44.60689813
2863,33.66071642
2864,44.29778095
2865,44.4197189
2866,44.07225563
2867,43.69146009
2868,44.27322532
2869,44.51146592
2870,44.35912938
2871,44.52248006
2872,49.73556211
2873,44.21822381
2874,34.1215302
2875,54.65141456
2876,34.11131334
2877,43.81323769
2878,33.78597747
2879,44.03539706
2880,0.220225586
2881,0.136672453
2882,0.056015452
2883,0.148833509
2884,0.916145145
2885,0.018875909
2886,0.63297548
2887,1.304727375
2888,0.034149712
2889,0.448568342
2890,0.126904601
2891,0.020925638
2892,1.258473739
2893,1.002948958
2894,0.017233882
2895,0.019297895
2896,0.104961005
2897,0.043378562
2898,0.442595691
2899,0.015372624
2900,0.362744182
2901,0.496265165
2902,2.594955269
2903,0.018875909
2904,0.099601411
2905,2.165168917
2906,0.034149712
2907,0.095488591
2908,0.126904601
2909,0.134045886
2910,2.774944282
2911,0.104888122
2912,0.017233882
2913,0.019297895
2914,0.313015204
2915,0.043378562
2916,0.869032458
2917,0.566445866
2918,0.537484033
2919,1.434213986
2920,1.258591053
2921,0.09547231
2922,0.893100198
2923,1.85025494
2924,0.480049635
2925,0.209062551
2926,0.279400395
2927,0.541135102
2928,0.10679697
2929,2.5350011
2930,0.082486395
2931,0.083574402
2932,0.361712539
2933,0.503761239
2934,0.912784332
2935,0.682124364
2936,0.83704303
2937,1.424036103
2938,0.788716281
2939,0.047207468
2940,0.996463704
2941,1.701775969
2942,0.056791726
2943,0.985792896
2944,1.685377031
2945,0.496901975
2946,0.662293588
2947,0.819778284
2948,0.453752212
2949,0.436539078
2950,0.107032645
2951,1.065215537
2952,2.287770719
2953,1.182852603
2954,1.282156028
2955,2.867337818
2956,2.824389569
2957,0.364853552
2958,1.495538296
2959,5.905050153
2960,0.478187297
2961,1.84484118
2962,2.216064899
2963,0.884476188
2964,1.111123683
2965,2.471254297
2966,0.92685604
2967,3.062251091
2968,0.471300644
2969,2.449128892
2970,0.968794889
2971,0.130694732
2972,0.06532738
2973,1.010309715
2974,0.062643434
2975,0.03317473
2976,1.362386765
2977,2.935673186
2978,0.04810813
2979,0.100720224
2980,1.448048253
2981,0.034814343
2982,0.14018688
2983,0.063835596
2984,0.030033353
2985,0.021363407
2986,0.057407086
2987,0.611976164
2988,1.997041974
2989,0.940671738
2990,0.786525972
2991,1.075944621
2992,1.484167975
2993,1.18939772
2994,4.044902597
2995,4.660089734
2996,0.324660136
2997,1.340420889
2998,0.974541372
2999,1.282948506
3000,1.816106739
3001,1.009731126
3002,1.433532072
3003,0.597422949
3004,0.600274862
3005,0.809275783
3006,1.351355577
3007,0.62722065
3008,1.303142341
3009,1.323825374
3010,0.47827615
3011,1.264075961
3012,2.108975136
3013,1.322014614
3014,0.62509817
3015,0.939930236
3016,1.567519207
3017,1.107481013
3018,0.961887041
3019,1.658101667
3020,0.579460916
3021,0.569458078
3022,0.829255243
3023,1.265803321
3024,1.684868487
3025,0.342830697
3026,0.455268434
3027,1.872790215
3028,1.772218882
3029,0.653560061
3030,5.16420969
3031,2.090406415
3032,0.615334429
3033,1.304149646
3034,2.068140167
3035,1.122569482
3036,0.939271941
3037,1.942284949
3038,0.555417331
3039,0.15958748
3040,0.73698782
3041,1.727857401
3042,0.582187621
3043,0.111411627
3044,0.119953687
3045,0.423109624
3046,0.85734343
3047,0.072183223
3048,0.220129484
3049,0.730756228
3050,0.089535874
3051,0.392673944
3052,0.602511734
3053,0.063559729
3054,0.201668578
3055,2.073126656
3056,0.1350291
3057,0.045452683
3058,0.109989062
3059,0.198224547
